secs,km,power,hr,cad,alt
0,0,,82,,9.2
1,0.00107,,83,,9.2
2,0.001605,,83.5,,9.2
3,0.00214,,84,,9.2
4,0.00383,,84,,9.2
5,0.00579,,90,,9.2
6,0.0079,,93,,9.2
7,0.01003,,93,,9.2
8,0.01242,,93,,9.2
9,0.01491,,94,,9.2
10,0.01692,,95,,9
11,0.01878,,95,,9
12,0.02129,,95,,8.8
13,0.0243,,96,,8.8
14,0.0273,,96,,8.8
15,0.03021,,96,,8.8
16,0.0333,,96,,8.8
17,0.03645,,96,,8.8
18,0.03948,,96,,8.6
19,0.04237,,95,,8.6
20,0.04561,,96,,8.6
21,0.04896,,96,,8.6
22,0.05204,,96,,8.4
23,0.05473,,97,,8.2
24,0.0578,,97,,8.2
25,0.06108,,97,,8
26,0.06417,,100,,7.8
27,0.06697,,100,,7.6
28,0.06995,,100,,7.4
29,0.07297,,100,,7.6
30,0.07598,,100,,7.6
31,0.0786,,102,,7.4
32,0.08122,,102,,7.4
33,0.08419,,102,,7.6
34,0.08705,,102,,7.6
35,0.08974,,102,,7.6
36,0.09231,,103,,7.6
37,0.09513,,104,,7.4
38,0.09803,,104,,7.4
39,0.10056,,104,,7.4
40,0.10281,,104,,7.4
41,0.10552,,106,,7.6
42,0.10837,,108,,7.6
43,0.11098,,110,,7.8
44,0.11332,,110,,7.8
45,0.1158,,110,,7.6
46,0.1187,,110,,7.8
47,0.12143,,110,,8
48,0.12389,,110,,7.8
49,0.12666,,109,,8
50,0.12969,,108,,8.2
51,0.13248,,108,,8.4
52,0.13498,,109,,8.4
53,0.13754,,110,,8.4
54,0.14062,,113,,8.4
55,0.14361,,112,,8.6
56,0.1462,,113,,9
57,0.14889,,113,,9.2
58,0.15167,,111,,9.4
59,0.15442,,112,,9.8
60,0.15691,,112,,9.8
61,0.15945,,114,,9.6
62,0.16237,,116,,9.8
63,0.1651,,116,,10
64,0.16746,,116,,10
65,0.17003,,116,,9.8
66,0.17307,,117,,9.8
67,0.17602,,118,,9.8
68,0.17849,,116,,9.8
69,0.18111,,116,,9.8
70,0.18389,,118,,10.2
71,0.18684,,118,,10.4
72,0.18954,,117,,10.6
73,0.19242,,118,,10.8
74,0.1953,,118,,10.6
75,0.19803,,119,,11
76,0.20038,,120,,11
77,0.20267,,120,,11.2
78,0.20532,,120,,11.4
79,0.20818,,121,,11.8
80,0.21072,,121,,12
81,0.21281,,121,,11.8
82,0.21547,,121,,11.8
83,0.21835,,121,,12
84,0.22096,,121,,12.2
85,0.22311,,121,,11.8
86,0.2259,,120,,11.8
87,0.22872,,119,,11.8
88,0.23134,,120,,11.8
89,0.23355,,121,,11.6
90,0.2365,,121,,11.6
91,0.23959,,120,,11.6
92,0.24238,,122,,11.8
93,0.24507,,122,,12
94,0.24773,,122,,12.4
95,0.25067,,121,,12.8
96,0.2535,,121,,13.2
97,0.25596,,121,,13.6
98,0.25856,,121,,14
99,0.26082,,120,,14.2
100,0.26291,,120,,13.6
101,0.26569,,121,,13.6
102,0.26844,,121,,13.6
103,0.27077,,121,,13.2
104,0.27288,,121,,12.6
105,0.27582,,121,,12.4
106,0.2784,,124,,12.4
107,0.28057,,126,,12.2
108,0.28304,,128,,12
109,0.28607,,129,,12
110,0.28903,,129,,12.2
111,0.2918,,129,,12.2
112,0.29458,,129,,12.2
113,0.29806,,130,,12.2
114,0.30125,,129,,12.2
115,0.30384,,128,,12.2
116,0.30655,,130,,12
117,0.30976,,131,,12
118,0.31282,,131,,12
119,0.31544,,131,,11.6
120,0.31815,,129,,11.4
121,0.32125,,129,,11.4
