secs,km,power,hr,cad,alt
0,0,,113,,262.4
1,0.0023,,112,,262.2
2,0.0046,,111,,262
3,0.0069,,110,,261.8
4,0.010405,,110,,261.9
5,0.01391,,110,,262
6,0.017415,,110,,262.1
7,0.02092,,110,,262.2
8,0.024425,,110,,262.3
9,0.02793,,110,,262.4
10,0.0314233,,111,,262.533
11,0.0349167,,112,,262.667
12,0.03841,,113,,262.8
13,0.0416967,,114.333,,262.867
14,0.0449833,,115.667,,262.933
15,0.04827,,117,,263
16,0.05174,,119,,263
17,0.05521,,121,,263
18,0.05865,,122.5,,262.9
19,0.06209,,124,,262.8
20,0.06538,,125.5,,262.7
21,0.06867,,127,,262.6
22,0.07218,,128,,262.667
23,0.07569,,129,,262.733
24,0.0792,,130,,262.8
25,0.08252,,131.5,,263.1
26,0.08584,,133,,263.4
27,0.0890433,,134,,263.533
28,0.0922467,,135,,263.667
29,0.09545,,136,,263.8
30,0.09931,,136.333,,263.833
31,0.10317,,136.667,,263.867
32,0.10703,,137,,263.9
33,0.11089,,137.333,,263.933
34,0.11475,,137.667,,263.967
35,0.11861,,138,,264
36,0.122678,,138.4,,263.92
37,0.126746,,138.8,,263.84
38,0.130814,,139.2,,263.76
39,0.134882,,139.6,,263.68
40,0.13895,,140,,263.6
41,0.142882,,140.167,,263.333
42,0.146813,,140.333,,263.067
43,0.150745,,140.5,,262.8
44,0.154677,,140.667,,262.533
45,0.158608,,140.833,,262.267
46,0.16254,,141,,262
47,0.166313,,141,,262.1
48,0.170087,,141,,262.2
49,0.17386,,141,,262.3
50,0.177633,,141,,262.4
51,0.181407,,141,,262.5
52,0.18518,,141,,262.6
53,0.189025,,141.167,,262.633
54,0.19287,,141.333,,262.667
55,0.196715,,141.5,,262.7
56,0.20056,,141.667,,262.733
57,0.204405,,141.833,,262.767
58,0.20825,,142,,262.8
59,0.21209,,142,,263.033
60,0.21593,,142,,263.267
61,0.21977,,142,,263.5
62,0.22361,,142,,263.733
63,0.22745,,142,,263.967
64,0.23129,,142,,264.2
65,0.234962,,142.333,,263.933
66,0.238633,,142.667,,263.667
67,0.242305,,143,,263.4
68,0.245977,,143.333,,263.133
69,0.249648,,143.667,,262.867
70,0.25332,,144,,262.6
71,0.256903,,144.333,,262.6
72,0.260487,,144.667,,262.6
73,0.26407,,145,,262.6
74,0.267653,,145.333,,262.6
75,0.271237,,145.667,,262.6
76,0.27482,,146,,262.6
