secs,km,power,hr,cad,alt
0,0,,61,,19.2
1,0.0019,,61.5,,19.1
2,0.0038,,62,,19
3,0.0069,,64,,18.9
4,0.01,,66,,18.8
5,0.0133,,67,,18.5
6,0.0164,,69,,18
7,0.0199,,72,,17.4
8,0.0229,,73,,16.8
9,0.02595,,75,,15.95
10,0.029,,77,,15.1
11,0.0324,,78,,14
12,0.0359,,81,,13.1
13,0.0395,,82,,12.4
14,0.0433,,84,,12.2
15,0.0471,,87,,12.1
16,0.0505,,87,,12.1
17,0.0537,,89,,12.1
18,0.0568,,90,,12.2
19,0.0601,,91,,12.2
20,0.0638,,91,,12.3
21,0.0674,,92,,12.3
22,0.0711,,94,,12.3
23,0.0746,,94,,12.3
24,0.0776,,95,,12.25
25,0.0806,,96,,12.2
26,0.0837,,97,,12.2
27,0.0869,,98,,12.3
28,0.0907,,98,,12.4
29,0.0941,,99,,12.6
30,0.0971,,99.5,,12.75
31,0.1001,,100,,12.9
32,0.1029,,100.5,,12.95
33,0.1057,,101,,13
34,0.1084,,101.5,,13.1
35,0.1111,,102,,13.2
36,0.11405,,102.5,,13.35
37,0.117,,103,,13.5
38,0.1202,,103.5,,13.75
39,0.1234,,104,,14
40,0.1264,,104,,14.4
41,0.12945,,104,,14.65
42,0.1325,,104,,14.9
43,0.1358,,105,,15.2
44,0.1392,,106,,15.5
45,0.1424,,107,,15.7
46,0.14545,,107.5,,16.05
47,0.1485,,108,,16.4
48,0.1515,,109,,16.7
49,0.1542,,110,,17.05
50,0.1569,,111,,17.4
51,0.1598,,111.5,,17.75
52,0.1627,,112,,18.1
53,0.1658,,113,,18.4
54,0.169,,113,,18.7
55,0.17195,,113.5,,18.9
56,0.1749,,114,,19.1
57,0.1781,,115,,19
58,0.1812,,116,,19
59,0.1846,,116,,19.1
60,0.1883,,117,,19.1
61,0.192,,118,,19.1
62,0.1952,,118,,19.1
63,0.1982,,118.5,,19.2
64,0.2012,,119,,19.3
65,0.2043,,120,,19.3
66,0.2075,,120,,19.2
67,0.2107,,121,,19.2
68,0.213,,121.5,,19
69,0.2153,,122,,18.8
70,0.2178,,122,,18.6
71,0.2203,,122,,18.4
72,0.22305,,122,,18.1
73,0.2258,,122,,17.8
74,0.22885,,122,,17.4
75,0.2319,,122,,17
76,0.2352,,122,,16.5
77,0.2384,,123,,16.1
78,0.2417,,123,,15.7
79,0.2448,,123,,15.4
80,0.2475,,123,,15.15
81,0.2502,,123,,14.9
82,0.2533,,123,,14.8
83,0.2567,,123,,14.5
84,0.26,,123,,14.2
85,0.2633,,124,,14
86,0.2668,,124,,13.8
87,0.2708,,124,,13.5
88,0.2749,,124,,13.3
89,0.2788,,124,,13.1
90,0.2822,,124,,13
91,0.2856,,124,,13
92,0.2888,,124,,12.9
93,0.2915,,124,,12.85
94,0.2942,,124,,12.8
95,0.297,,123.5,,12.7
96,0.2998,,123,,12.6
97,0.3031,,123,,12.5
98,0.3066,,123,,12.4
99,0.31,,124,,12.3
100,0.3136,,124,,12.2
101,0.3168,,124,,12.1
102,0.32,,124,,12
103,0.3233,,123,,11.9
104,0.3268,,123,,11.8
105,0.3302,,123,,11.7
106,0.3337,,123,,11.6
107,0.3375,,123,,11.5
108,0.3412,,123,,11.4
109,0.3446,,123,,11.3
110,0.348,,123,,11.3
111,0.3514,,124,,11.3
112,0.3549,,124,,11.3
113,0.3585,,124,,11.3
114,0.362,,124,,11.3
115,0.3655,,124,,11.4
116,0.3686,,124,,11.4
117,0.37165,,124.5,,11.4
118,0.3747,,125,,11.4
119,0.3777,,125,,11.5
120,0.3806,,125.5,,11.45
121,0.3835,,126,,11.4
122,0.3863,,126,,11.45
123,0.3891,,126,,11.5
124,0.3924,,126,,11.5
125,0.3959,,127,,11.5
126,0.399,,127,,11.5
127,0.40125,,127,,11.55
128,0.4035,,127,,11.6
129,0.4063,,126.5,,11.7
130,0.4091,,126,,11.8
131,0.4124,,126,,11.9
132,0.4158,,126,,12.1
133,0.4189,,126,,12.2
134,0.4222,,126,,12.4
135,0.4256,,126,,12.5
136,0.4292,,127,,12.7
137,0.4327,,127,,12.8
138,0.436,,127,,12.9
139,0.4394,,128,,13
140,0.4429,,128,,13.1
141,0.4463,,128,,13.1
142,0.4495,,129,,13.1
143,0.4528,,129,,13.1
144,0.4564,,130,,13.1
145,0.4599,,130,,13.2
146,0.4632,,130,,13.2
147,0.4669,,130,,13.2
148,0.4705,,130,,13.2
149,0.474,,131,,13.2
150,0.4772,,131,,13.2
151,0.4802,,132,,13.25
152,0.4832,,133,,13.3
153,0.4862,,133,,13.3
154,0.48915,,133.5,,13.3
155,0.4921,,134,,13.3
156,0.4952,,135,,13.3
157,0.4985,,135,,13.3
158,0.5017,,135,,13.3
159,0.505,,135,,13.3
160,0.5084,,136,,13.3
161,0.5115,,136,,13.3
162,0.5149,,136,,13.3
163,0.5192,,136,,13.3
164,0.5227,,136,,13.3
165,0.52555,,135.5,,13.3
166,0.5284,,135,,13.3
167,0.5315,,135,,13.2
168,0.5348,,136,,13.2
169,0.53745,,136,,13.2
170,0.5401,,136,,13.2
171,0.54305,,135.5,,13.15
172,0.546,,135,,13.1
173,0.549,,135,,13.1
174,0.55175,,135,,13.05
175,0.5545,,135,,13
176,0.55725,,135.5,,12.95
177,0.56,,136,,12.9
178,0.5629,,136,,12.8
179,0.5658,,136,,12.7
180,0.5689,,135,,12.5
181,0.57185,,135,,12.35
182,0.5748,,135,,12.2
183,0.57755,,135.5,,12.1
184,0.5803,,136,,12
185,0.5835,,136,,12
186,0.5862,,136,,12.05
187,0.5889,,136,,12.1
188,0.592,,136,,12.2
189,0.59485,,136.5,,12.35
190,0.5977,,137,,12.5
191,0.60045,,137,,12.65
192,0.6032,,137,,12.8
193,0.6065,,138,,12.8
194,0.6097,,138,,12.9
195,0.61265,,138,,12.85
196,0.6156,,138,,12.8
197,0.6184,,138.5,,12.75
198,0.6212,,139,,12.7
199,0.62405,,139.5,,12.6
200,0.6269,,140,,12.5
201,0.6299,,139,,12.3
202,0.63275,,139.5,,12.15
203,0.6356,,140,,12
204,0.63835,,140,,12.1
205,0.6411,,140,,12.2
206,0.6444,,140,,12.3
207,0.6481,,140,,12.2
208,0.6518,,140,,12.1
209,0.6556,,140,,11.8
210,0.6593,,140,,11.2
211,0.6631,,140,,10.5
212,0.6664,,140,,9.7
213,0.6699,,140,,8.9
214,0.6735,,140,,8.2
215,0.677,,139,,7.6
216,0.6807,,138,,7
217,0.6844,,138,,6.8
218,0.6878,,137,,6.6
219,0.6912,,137,,6.5
220,0.6945,,137,,6.5
221,0.6978,,137,,6.4
222,0.701,,137,,6.4
223,0.7041,,138,,6.4
224,0.7073,,138,,6.4
225,0.7107,,138,,6.4
226,0.7137,,138,,6.5
227,0.717,,137,,6.5
228,0.7203,,137,,6.6
229,0.7234,,137,,6.7
230,0.7265,,137,,6.8
231,0.7298,,136,,7
232,0.7334,,136,,7.2
233,0.7369,,136,,7.4
234,0.7402,,136,,7.8
235,0.7435,,136,,8.1
236,0.7468,,136,,8.4
237,0.7503,,136,,8.6
238,0.7539,,136,,8.8
239,0.7572,,137,,9
240,0.7603,,136,,9.2
241,0.7637,,135,,9.4
242,0.7676,,135,,9.4
243,0.7715,,135,,9.4
244,0.7747,,135,,9.4
245,0.7779,,135,,9.4
246,0.7815,,135,,9.3
247,0.7848,,135,,9.3
248,0.7886,,135,,9.2
249,0.7922,,135,,9.2
250,0.7957,,135,,9.2
251,0.7993,,135,,9
252,0.8026,,135,,8.9
253,0.8059,,135,,8.9
254,0.809,,135,,8.8
255,0.8121,,135,,8.8
256,0.8148,,136,,8.8
257,0.8175,,137,,8.8
258,0.8213,,137,,8.7
259,0.8249,,137,,8.7
260,0.8283,,138,,8.7
261,0.8317,,138,,8.7
262,0.8351,,138,,8.7
263,0.839,,139,,8.7
264,0.8427,,139,,8.7
265,0.8467,,139,,8.7
266,0.8506,,139,,8.7
267,0.8551,,139,,8.8
268,0.8598,,140,,8.8
269,0.8641,,140,,8.9
270,0.869,,140,,9
271,0.8756,,141,,9
272,0.8801,,141,,9
273,0.882133,,141,,9
274,0.884167,,141,,9
275,0.8862,,141,,9
276,0.88855,,141,,9
277,0.8909,,141,,9
278,0.895,,141,,9
279,0.8991,,141,,9
