secs,km,power,hr,cad,alt
0,0,,69,,7.4
1,0.00129,,70,,7
2,0.00245,,70,,7
3,0.00388,,70,,7
4,0.00525,,71,,7
5,0.00675,,72,,7
6,0.00806,,72,,7
7,0.00929,,73,,7
8,0.01049,,73,,7.2
9,0.0117,,73,,7.2
10,0.01292,,74,,7.2
11,0.01425,,74,,7.4
12,0.01547,,74,,7.4
13,0.01674,,74,,7.4
14,0.01812,,74,,7.6
15,0.02008,,75,,7.6
16,0.02248,,76,,7.8
17,0.02523,,76,,7.8
18,0.02835,,78,,8
19,0.03162,,80,,8
20,0.03518,,82,,7.8
21,0.0386,,84,,7.8
22,0.04185,,86,,8
23,0.04526,,89,,8
24,0.04905,,90,,8
25,0.05246,,93,,7.8
26,0.05608,,95,,7.6
27,0.05969,,97,,7.6
28,0.06342,,98,,7.4
29,0.06703,,99,,7.4
30,0.07113,,101,,7.4
31,0.07482,,102,,7.4
32,0.07876,,103,,7.4
33,0.08245,,103,,7.2
34,0.08615,,103,,7.2
35,0.08969,,104,,7.2
36,0.09337,,104,,7.2
37,0.09704,,104,,7.2
38,0.10065,,104,,7
39,0.10414,,104,,7
40,0.10761,,105,,7
41,0.1108,,106,,7
42,0.11481,,106,,6.8
43,0.11867,,107,,6.8
44,0.12202,,107,,6.8
45,0.12557,,108,,7
46,0.12919,,109,,7
47,0.13288,,110,,7
48,0.1365,,110,,6.8
49,0.14016,,111,,6.4
50,0.14394,,111,,6.2
51,0.14794,,113,,6
52,0.15184,,113,,6
53,0.1555,,114,,6.4
54,0.15913,,114,,6.2
55,0.16278,,115,,6.2
56,0.16639,,116,,6.2
57,0.17007,,116,,6
58,0.17359,,117,,6
59,0.17707,,118,,6
60,0.18031,,118,,5.8
61,0.18375,,118,,5.4
62,0.18709,,119,,5.4
63,0.1906,,119,,5.4
64,0.19393,,120,,5.6
65,0.19724,,120,,5.4
66,0.201,,120,,5.4
67,0.2047,,120,,5.4
68,0.20896,,120,,5.2
69,0.21244,,120,,5.2
70,0.2153,,121,,5.2
71,0.21851,,121,,5
72,0.22191,,121,,5
73,0.22546,,121,,5
74,0.22891,,122,,5
75,0.23205,,122,,5
76,0.23497,,123,,4.8
77,0.23765,,123,,4.8
78,0.24057,,124,,4.8
79,0.24381,,124,,4.8
80,0.24706,,125,,4.8
81,0.25042,,125,,5
82,0.25397,,126,,5.2
83,0.25752,,126,,5.2
84,0.26115,,127,,5.6
85,0.26448,,128,,5.8
86,0.26799,,128,,5.8
