secs,km,power,hr,cad,alt
0,0,,90,,664.28
1,0.00126,,90,,664.28
5,0.01052,,93,,664.957
8,0.01939,,96,,665.633
11,0.02745,,99,,666.31
14,0.03565,,103,,666.842
16,0.04157,,106,,667.375
17,0.04429,,107,,667.908
21,0.05529,,110,,668.44
25,0.06543,,113,,669.497
29,0.07474,,116,,670.553
33,0.08424,,119,,671.61
38,0.0962,,122,,672.565
46,0.1157,,125,,673.52
52,0.13001,,127,,673.56
60,0.14949,,130,,673.6
66,0.16328,,131,,673.885
76,0.18539,,132,,674.17
78,0.19067,,132,,675.04
86,0.21113,,133,,675.91
94,0.23267,,134,,678.7
103,0.25486,,134,,681.33
112,0.27613,,134,,674.731
122,0.29766,,135,,676.652
130,0.31782,,136,,677.431
136,0.33278,,136,,678.21
144,0.35419,,135,,679.347
152,0.37716,,133,,680.2
153,0.38026,,133,,680.565
159,0.39826,,133,,680.929
168,0.42048,,131,,681.454
173,0.43319,,128,,681.552
177,0.4441,,125,,681.649
186,0.46615,,124,,681.422
193,0.48357,,127,,681.104
195,0.48855,,129,,680.785
198,0.49687,,132,,680.262
205,0.51567,,134,,679.739
213,0.5358,,134,,678.995
221,0.5566,,135,,678.25
230,0.57752,,135,,676.826
235,0.5893,,135,,676.326
236,0.59167,,135,,675.826
243,0.61026,,135,,675.326
250,0.62852,,136,,674.632
257,0.64625,,135,,673.938
265,0.66638,,133,,673.309
268,0.67394,,132,,672.68
276,0.69498,,132,,671.561
279,0.70362,,132,,671.072
287,0.7264,,133,,670.584
296,0.7488,,133,,669.742
304,0.76921,,133,,669.069
308,0.77952,,133,,668.846
316,0.79975,,135,,668.622
324,0.82143,,137,,668.517
327,0.82896,,138,,668.55
336,0.84935,,139,,668.583
338,0.85415,,140,,668.721
347,0.87621,,142,,668.859
356,0.8981,,143,,669.139
365,0.91966,,143,,669.384
373,0.93865,,144,,669.424
382,0.96025,,144,,669.464
390,0.98136,,144,,669.538
398,1.00082,,144,,669.554
406,1.02101,,144,,669.569
414,1.0415,,144,,669.598
422,1.06318,,145,,669.626
430,1.0855,,144,,669.712
439,1.10792,,144,,669.742
447,1.12984,,144,,669.633
455,1.15028,,144,,669.405
464,1.17278,,144,,669.078
472,1.19281,,145,,668.854
480,1.21405,,144,,668.631
488,1.23351,,144,,668.438
