secs,km,power,hr,cad,alt
0,0,,87,,1179.2
1,0.00011,,87,,1178.8
2,0.000245556,,86.7778,,1178.69
3,0.000381111,,86.5556,,1178.58
4,0.000516667,,86.3333,,1178.47
5,0.000652222,,86.1111,,1178.36
6,0.000787778,,85.8889,,1178.24
7,0.000923333,,85.6667,,1178.13
8,0.00105889,,85.4444,,1178.02
9,0.00119444,,85.2222,,1177.91
10,0.00133,,85,,1177.8
11,0.00146556,,84.7778,,1177.69
12,0.00160111,,84.5556,,1177.58
13,0.00173667,,84.3333,,1177.47
14,0.00187222,,84.1111,,1177.36
15,0.00200778,,83.8889,,1177.24
16,0.00214333,,83.6667,,1177.13
17,0.00227889,,83.4444,,1177.02
18,0.00241444,,83.2222,,1176.91
19,0.00255,,83,,1176.8
20,0.00263,,81.5,,1176.9
21,0.00271,,80,,1177
22,0.00376533,,80.0667,,1177.41
23,0.00482067,,80.1333,,1177.83
24,0.005876,,80.2,,1178.24
25,0.00693133,,80.2667,,1178.65
26,0.00798667,,80.3333,,1179.07
27,0.009042,,80.4,,1179.48
28,0.0100973,,80.4667,,1179.89
29,0.0111527,,80.5333,,1180.31
30,0.012208,,80.6,,1180.72
31,0.0132633,,80.6667,,1181.13
32,0.0143187,,80.7333,,1181.55
33,0.015374,,80.8,,1181.96
34,0.0164293,,80.8667,,1182.37
35,0.0174847,,80.9333,,1182.79
36,0.01854,,81,,1183.2
37,0.0198075,,81.25,,1183.4
38,0.021075,,81.5,,1183.6
39,0.0223425,,81.75,,1183.8
40,0.02361,,82,,1184
41,0.0248775,,82.25,,1184.2
42,0.026145,,82.5,,1184.4
43,0.0274125,,82.75,,1184.6
44,0.02868,,83,,1184.8
45,0.029975,,83.625,,1184.9
46,0.03127,,84.25,,1185
47,0.032565,,84.875,,1185.1
48,0.03386,,85.5,,1185.2
49,0.035155,,86.125,,1185.3
50,0.03645,,86.75,,1185.4
51,0.037745,,87.375,,1185.5
52,0.03904,,88,,1185.6
53,0.04035,,88,,1185.4
54,0.0417133,,88.8333,,1185.5
55,0.0430767,,89.6667,,1185.6
56,0.04444,,90.5,,1185.7
57,0.0458033,,91.3333,,1185.8
58,0.0471667,,92.1667,,1185.9
59,0.04853,,93,,1186
60,0.04973,,98,,1185.8
61,0.051225,,99,,1185.8
62,0.05272,,100,,1185.8
63,0.054215,,101,,1185.8
64,0.05571,,102,,1185.8
65,0.05724,,104,,1185.73
66,0.05877,,106,,1185.67
67,0.0603,,108,,1185.6
68,0.06173,,111,,1185.6
69,0.06352,,111,,1185.8
70,0.065085,,111,,1185.8
71,0.06665,,111,,1185.8
72,0.0679757,,111.143,,1185.91
73,0.0693014,,111.286,,1186.03
74,0.0706271,,111.429,,1186.14
75,0.0719529,,111.571,,1186.26
76,0.0732786,,111.714,,1186.37
77,0.0746043,,111.857,,1186.49
78,0.07593,,112,,1186.6
79,0.0773456,,112.333,,1186.82
80,0.0787611,,112.667,,1187.04
81,0.0801767,,113,,1187.27
82,0.0815922,,113.333,,1187.49
83,0.0830078,,113.667,,1187.71
84,0.0844233,,114,,1187.93
85,0.0858389,,114.333,,1188.16
86,0.0872544,,114.667,,1188.38
87,0.08867,,115,,1188.6
88,0.09036,,115,,1188.6
89,0.091618,,115.3,,1188.92
90,0.092876,,115.6,,1189.24
91,0.094134,,115.9,,1189.56
92,0.095392,,116.2,,1189.88
93,0.09665,,116.5,,1190.2
94,0.097908,,116.8,,1190.52
95,0.099166,,117.1,,1190.84
96,0.100424,,117.4,,1191.16
97,0.101682,,117.7,,1191.48
98,0.10294,,118,,1191.8
99,0.10404,,118.333,,1192.18
