secs,km,power,hr,cad,alt
0,0,,84,,51.4
1,0.00389,,83,,45
2,0.00568667,,83.6667,,45.9333
3,0.00748333,,84.3333,,46.8667
4,0.00928,,85,,47.8
5,0.01684,,88,,53
6,0.01855,,90,,50
7,0.02026,,92,,47
8,0.02412,,94.5,,49.4
9,0.02798,,97,,51.8
10,0.03087,,98,,48.6
11,0.0323,,101,,45.2
12,0.0356,,102.5,,45.8
13,0.0389,,104,,46.4
14,0.04222,,107,,47
15,0.04524,,108.5,,47.6
16,0.04826,,110,,48.2
17,0.05176,,112.5,,48.6
18,0.05526,,115,,49
19,0.05845,,116.333,,49.2667
20,0.06164,,117.667,,49.5333
21,0.06483,,119,,49.8
22,0.06785,,119.75,,50.15
23,0.07087,,120.5,,50.5
24,0.07389,,121.25,,50.85
25,0.07691,,122,,51.2
26,0.0793733,,122.333,,51.8
27,0.0818367,,122.667,,52.4
28,0.0843,,123,,53
29,0.0867167,,123.222,,53.5556
30,0.0891333,,123.444,,54.1111
31,0.09155,,123.667,,54.6667
32,0.0939667,,123.889,,55.2222
33,0.0963833,,124.111,,55.7778
34,0.0988,,124.333,,56.3333
35,0.101217,,124.556,,56.8889
36,0.103633,,124.778,,57.4444
37,0.10605,,125,,58
38,0.10823,,125.333,,58.4222
39,0.11041,,125.667,,58.8444
40,0.11259,,126,,59.2667
41,0.11477,,126.333,,59.6889
42,0.11695,,126.667,,60.1111
43,0.11913,,127,,60.5333
44,0.12131,,127.333,,60.9556
45,0.12349,,127.667,,61.3778
46,0.12567,,128,,61.8
47,0.128196,,128.111,,62.1333
48,0.130721,,128.222,,62.4667
49,0.133247,,128.333,,62.8
50,0.135772,,128.444,,63.1333
51,0.138298,,128.556,,63.4667
52,0.140823,,128.667,,63.8
53,0.143349,,128.778,,64.1333
54,0.145874,,128.889,,64.4667
55,0.1484,,129,,64.8
56,0.151581,,129.143,,65.0571
57,0.154763,,129.286,,65.3143
58,0.157944,,129.429,,65.5714
59,0.161126,,129.571,,65.8286
60,0.164307,,129.714,,66.0857
61,0.167489,,129.857,,66.3429
62,0.17067,,130,,66.6
63,0.173755,,130,,66.8
64,0.17684,,130,,67
65,0.179795,,130,,66.7667
66,0.18275,,130,,66.5333
67,0.185705,,130,,66.3
68,0.18866,,130,,66.0667
69,0.191615,,130,,65.8333
70,0.19457,,130,,65.6
71,0.197609,,130.286,,65.6857
72,0.200647,,130.571,,65.7714
73,0.203686,,130.857,,65.8571
74,0.206724,,131.143,,65.9429
75,0.209763,,131.429,,66.0286
76,0.212801,,131.714,,66.1143
77,0.21584,,132,,66.2
78,0.218794,,132.143,,66.2286
79,0.221749,,132.286,,66.2571
80,0.224703,,132.429,,66.2857
81,0.227657,,132.571,,66.3143
82,0.230611,,132.714,,66.3429
83,0.233566,,132.857,,66.3714
84,0.23652,,133,,66.4
85,0.239427,,132.857,,66.3143
86,0.242334,,132.714,,66.2286
87,0.245241,,132.571,,66.1429
88,0.248149,,132.429,,66.0571
89,0.251056,,132.286,,65.9714
90,0.253963,,132.143,,65.8857
91,0.25687,,132,,65.8
92,0.259757,,132.143,,65.7143
93,0.262644,,132.286,,65.6286
94,0.265531,,132.429,,65.5429
95,0.268419,,132.571,,65.4571
96,0.271306,,132.714,,65.3714
97,0.274193,,132.857,,65.2857
98,0.27708,,133,,65.2
99,0.280027,,133,,64.7429
100,0.282974,,133,,64.2857
101,0.285921,,133,,63.8286
102,0.288869,,133,,63.3714
103,0.291816,,133,,62.9143
104,0.294763,,133,,62.4571
105,0.29771,,133,,62
106,0.300716,,133.143,,61.9143
107,0.303721,,133.286,,61.8286
108,0.306727,,133.429,,61.7429
109,0.309733,,133.571,,61.6571
110,0.312739,,133.714,,61.5714
111,0.315744,,133.857,,61.4857
112,0.31875,,134,,61.4
113,0.32194,,133.857,,61.1429
114,0.32513,,133.714,,60.8857
115,0.32832,,133.571,,60.6286
116,0.33151,,133.429,,60.3714
117,0.3347,,133.286,,60.1143
118,0.33789,,133.143,,59.8571
119,0.34108,,133,,59.6
120,0.3442,,133,,60
121,0.34732,,133,,60.4
122,0.35044,,133,,60.8
123,0.35356,,133,,61.2
124,0.35668,,133,,61.6
125,0.3598,,133,,62
126,0.36292,,133,,62.4
127,0.36645,,132.833,,62.4333
128,0.36998,,132.667,,62.4667
129,0.37351,,132.5,,62.5
130,0.37704,,132.333,,62.5333
131,0.38057,,132.167,,62.5667
132,0.3841,,132,,62.6
133,0.387376,,131.8,,62.84
134,0.390652,,131.6,,63.08
135,0.393928,,131.4,,63.32
136,0.397204,,131.2,,63.56
137,0.40048,,131,,63.8
138,0.404427,,131.167,,63.7667
139,0.408373,,131.333,,63.7333
140,0.41232,,131.5,,63.7
141,0.416267,,131.667,,63.6667
142,0.420213,,131.833,,63.6333
143,0.42416,,132,,63.6
144,0.42915,,132,,62.2
145,0.432492,,132,,61.4667
146,0.435833,,132,,60.7333
147,0.439175,,132,,60
148,0.442517,,132,,59.2667
149,0.445858,,132,,58.5333
150,0.4492,,132,,57.8
151,0.452655,,132.167,,57.1667
152,0.45611,,132.333,,56.5333
153,0.459565,,132.5,,55.9
154,0.46302,,132.667,,55.2667
155,0.466475,,132.833,,54.6333
156,0.46993,,133,,54
157,0.472866,,133,,53.4857
158,0.475801,,133,,52.9714
