secs,km,power,hr,cad,alt
0,0,,110,,42.8
1,0.00131,,110,,42.8
2,0.0035625,,110.5,,42.8
3,0.005815,,111,,42.8
4,0.0080675,,111.5,,42.8
5,0.01032,,112,,42.8
6,0.0136267,,113.667,,42.8
7,0.0169333,,115.333,,42.8
8,0.02024,,117,,42.8
9,0.02371,,117,,42.8
10,0.026945,,119.5,,42.8
11,0.03018,,122,,42.8
12,0.033205,,124,,42.7
13,0.03623,,126,,42.6
14,0.03919,,126.143,,42.4571
15,0.04215,,126.286,,42.3143
16,0.04511,,126.429,,42.1714
17,0.04807,,126.571,,42.0286
18,0.05103,,126.714,,41.8857
19,0.05399,,126.857,,41.7429
20,0.05695,,127,,41.6
21,0.06021,,130,,41.4
22,0.0634133,,133,,41.2667
23,0.0666167,,136,,41.1333
24,0.06982,,139,,41
25,0.07278,,147,,41
26,0.07566,,156,,40.8
27,0.07845,,156,,40.8
28,0.081265,,163,,40.8
29,0.08408,,170,,40.8
30,0.0873,,174,,40.8
31,0.09066,,187,,40.8
32,0.09423,,184,,41.2
33,0.09762,,182.333,,41.1333
34,0.10101,,180.667,,41.0667
35,0.1044,,179,,41
36,0.10796,,174,,41.2
37,0.11179,,174,,41.4
38,0.11517,,175,,41.5333
39,0.11855,,176,,41.6667
40,0.12193,,177,,41.8
41,0.12523,,180,,42.6
42,0.12841,,180,,43
43,0.131674,,177,,43
44,0.134938,,174,,43
45,0.138202,,171,,43
46,0.141466,,168,,43
47,0.14473,,165,,43
48,0.14814,,165,,42.8
49,0.151245,,161.5,,42.9
50,0.15435,,158,,43
51,0.15728,,158,,42.8
52,0.15972,,145,,42.6
53,0.16188,,145,,42.4
54,0.16412,,140.5,,42.6
55,0.16636,,136,,42.8
56,0.168863,,141.667,,42.6
57,0.171367,,147.333,,42.4
58,0.17387,,153,,42.2
59,0.1764,,159,,42
60,0.17904,,168,,42.2
61,0.18185,,168,,41.8
62,0.18469,,172,,41.2
63,0.18751,,173.333,,40.8
64,0.19033,,174.667,,40.4
65,0.19315,,176,,40
66,0.1964,,174.5,,39.7333
67,0.19965,,173,,39.4667
68,0.2029,,171.5,,39.2
69,0.20615,,170,,38.9333
70,0.2094,,168.5,,38.6667
71,0.21265,,167,,38.4
72,0.215365,,165,,38
73,0.21808,,163,,37.6
