secs,km,power,hr,cad,alt
0,0,,82,,77.8
1,0.00016,,81,,77.6
2,0.00063,,81,,77.4
3,0.00197,,81,,77.4
4,0.00363,,83,,77.2
5,0.00521,,85,,77.2
6,0.0068,,87,,77.2
7,0.00852,,88,,77.4
8,0.01033,,89,,77.4
9,0.01219,,90,,77.4
10,0.01394,,90,,77.4
11,0.01568,,91,,77.4
12,0.01745,,91,,77.4
13,0.01958,,91,,76
14,0.0216,,92,,75.4
15,0.02356,,92,,74.2
16,0.02549,,93,,73.6
17,0.02709,,93,,73.2
18,0.0289,,93,,72.6
19,0.03055,,94,,71.8
20,0.03241,,94,,71.2
21,0.03428,,94,,71
22,0.03625,,95,,70.8
23,0.03807,,95,,70.4
24,0.03972,,96,,70.2
25,0.04126,,97,,70.2
26,0.04273,,97,,70
27,0.0443,,97,,70.2
28,0.04581,,97,,70
29,0.04731,,97,,70.2
30,0.04877,,98,,70
31,0.05031,,98,,70
32,0.05186,,98,,70
33,0.05343,,98,,70
34,0.055,,98,,70.2
35,0.05671,,97,,70
36,0.05836,,98,,70.2
37,0.05991,,98,,70.4
38,0.06147,,98,,70.4
39,0.06295,,98,,70.6
40,0.0645,,98,,70.6
41,0.06604,,98,,70.6
42,0.06756,,99,,70.6
43,0.06911,,98,,70.6
44,0.07069,,99,,70.6
45,0.07238,,100,,70.4
46,0.07414,,101,,70.4
47,0.07602,,101,,70.2
48,0.07809,,102,,70.2
49,0.08022,,102,,70.2
50,0.08221,,102,,70
51,0.08417,,102,,70
52,0.08627,,103,,70
53,0.08828,,103,,70
54,0.09034,,103,,70
55,0.09251,,103,,70
56,0.09464,,103,,70
57,0.0967,,103,,70
58,0.09876,,103,,70.2
59,0.10079,,103,,70.2
60,0.10274,,103,,70.2
61,0.10478,,103,,70.4
62,0.10677,,103,,70.4
63,0.10868,,104,,70.6
64,0.11052,,103,,70.4
65,0.11219,,104,,70.4
66,0.11397,,104,,70.6
67,0.1157,,104,,70.4
68,0.11756,,104,,70.4
69,0.11946,,104,,70.6
70,0.12135,,105,,70.6
71,0.12355,,105,,70.6
72,0.1261,,106,,70.6
73,0.12881,,108,,70.8
74,0.13187,,108,,70.8
75,0.1352,,110,,70.8
76,0.13848,,111,,71
77,0.14188,,113,,71
78,0.14534,,114,,71
79,0.14875,,115,,71
80,0.15245,,116,,71.2
81,0.156,,117,,71.2
82,0.1597,,118,,71.4
83,0.16324,,120,,71.4
84,0.16663,,121,,71.6
85,0.16969,,123,,71.6
86,0.173,,123,,71.6
87,0.17623,,124,,71.6
88,0.17954,,125,,71.6
89,0.18264,,126,,71.6
90,0.18581,,126,,71.6
91,0.18907,,127,,71.6
92,0.1922,,128,,71.4
93,0.1956,,128,,71.2
94,0.19872,,129,,71.2
95,0.20209,,129,,71.2
96,0.20547,,130,,71.2
97,0.20858,,130,,71.2
98,0.21192,,131,,71.2
99,0.21549,,131,,71.2
100,0.21873,,132,,71
101,0.22178,,132,,71
102,0.22503,,133,,70.8
103,0.22813,,134,,70.8
104,0.23117,,134,,70.8
105,0.2344,,134,,70.8
106,0.23774,,134,,70.8
107,0.24078,,134,,70.8
108,0.24401,,135,,70.6
109,0.24754,,135,,70.8
110,0.25075,,135,,71
111,0.25422,,136,,71.2
112,0.25748,,137,,71.2
113,0.26059,,137,,71.2
114,0.26364,,137,,71.2
115,0.26675,,137,,71.2
116,0.2697,,138,,71
117,0.27296,,138,,71
118,0.27661,,138,,70.8
119,0.28008,,139,,70.8
120,0.28362,,139,,70.8
121,0.28728,,140,,70.6
122,0.29094,,140,,70.6
123,0.2943,,141,,70.6
124,0.29771,,141,,70.4
125,0.30107,,141,,70.4
126,0.30439,,142,,70.4
127,0.30758,,142,,70.4
128,0.31071,,142,,70.2
129,0.31383,,143,,70.4
130,0.31681,,143,,70.4
131,0.31985,,143,,70.6
132,0.32297,,144,,70.6
133,0.32624,,144,,70.6
134,0.32968,,144,,70.6
135,0.33293,,144,,70.4
136,0.33605,,144,,70.4
137,0.33913,,145,,70.4
138,0.34176,,145,,70.6
139,0.34433,,145,,70.8
140,0.34734,,145,,70.8
141,0.35024,,145,,71.2
142,0.35317,,145,,71.4
143,0.35589,,146,,71.6
144,0.35846,,146,,71.6
145,0.36119,,146,,72
146,0.36377,,146,,72
147,0.36679,,146,,72.6
148,0.36975,,145,,73
149,0.37287,,146,,73.6
150,0.37595,,146,,73.6
151,0.3789,,146,,73.6
152,0.38183,,146,,73.6
153,0.38494,,146,,73.6
154,0.38795,,147,,73.8
155,0.39066,,147,,73.8
156,0.39348,,147,,74
157,0.39657,,148,,74.2
158,0.39974,,148,,74.6
159,0.40262,,149,,75
160,0.40531,,149,,75
161,0.40828,,149,,75.4
162,0.41132,,149,,75.8
163,0.4143,,149,,76
164,0.41725,,149,,76.2
165,0.42019,,150,,76.6
166,0.42336,,150,,76.8
167,0.42671,,150,,77.2
168,0.43007,,150,,77.8
169,0.43316,,150,,78
170,0.43635,,150,,78.8
171,0.43962,,150,,79.8
172,0.44291,,151,,80.2
173,0.44584,,151,,80.6
174,0.44874,,151,,81
175,0.4517,,151,,81.8
176,0.45485,,152,,82.6
177,0.45803,,151,,83.2
178,0.46084,,152,,83.6
179,0.46384,,152,,84
180,0.4668,,152,,84.2
181,0.46966,,152,,84.2
182,0.47243,,152,,84.4
183,0.47528,,153,,84.4
184,0.47813,,153,,84.6
185,0.48127,,153,,84.6
186,0.48438,,153,,84.8
187,0.48725,,153,,84.8
188,0.49015,,153,,85
189,0.49321,,154,,85.2
190,0.49619,,154,,85.4
191,0.49884,,153,,85.8
192,0.50165,,153,,85.8
193,0.50432,,153,,86
194,0.50702,,154,,86
195,0.50964,,154,,86
196,0.51215,,154,,86
197,0.51476,,154,,86
198,0.51737,,154,,86
199,0.51983,,155,,86
200,0.52239,,154,,85.8
201,0.52512,,155,,85.6
202,0.52818,,155,,85.6
203,0.53103,,155,,85.6
204,0.53357,,155,,85.6
205,0.53624,,155,,85.6
206,0.53909,,155,,85.6
207,0.54165,,154,,85.6
208,0.54418,,154,,85.4
209,0.54695,,155,,85.4
210,0.54966,,155,,85.4
211,0.5521,,154,,85.6
212,0.55446,,155,,85.4
213,0.55691,,155,,85.4
214,0.55915,,155,,85.2
215,0.5615,,155,,85.2
216,0.56403,,155,,85
