secs,km,power,hr,cad,alt
0,0,,116,,-0.4
1,0.0014,,116,,-1
2,0.003168,,115.4,,-0.96
3,0.004936,,114.8,,-0.92
4,0.006704,,114.2,,-0.88
5,0.008472,,113.6,,-0.84
6,0.01024,,113,,-0.8
7,0.01339,,111.667,,-1
8,0.01654,,110.333,,-1.2
9,0.01969,,109,,-1.4
10,0.0225733,,110,,-1.26667
11,0.0254567,,111,,-1.13333
12,0.02834,,112,,-1
13,0.0312,,117,,-1.2
14,0.03414,,117,,-1.2
15,0.03698,,121,,-1
16,0.040145,,123,,-0.9
17,0.04331,,125,,-0.8
18,0.04639,,130,,-1
19,0.04933,,133,,-1
20,0.05216,,137,,-1
21,0.05511,,141,,-1
22,0.05802,,137,,-1
23,0.06078,,139,,-1
24,0.06354,,141,,-1
25,0.06659,,140.25,,-0.95
26,0.06964,,139.5,,-0.9
27,0.07269,,138.75,,-0.85
28,0.07574,,138,,-0.8
29,0.078825,,137.25,,-0.8
30,0.08191,,136.5,,-0.8
31,0.084995,,135.75,,-0.8
32,0.08808,,135,,-0.8
33,0.09107,,139,,-0.8
34,0.09402,,143,,-0.8
35,0.09693,,143,,-0.8
36,0.099942,,142,,-0.76
37,0.102954,,141,,-0.72
38,0.105966,,140,,-0.68
39,0.108978,,139,,-0.64
40,0.11199,,138,,-0.6
41,0.11485,,138,,-0.6
42,0.11768,,136.5,,-0.6
43,0.12051,,135,,-0.6
44,0.1232,,132.5,,-0.6
45,0.12589,,130,,-0.6
46,0.12846,,127,,-0.6
47,0.1308,,124,,-0.6
48,0.133267,,125,,-0.6
49,0.135733,,126,,-0.6
50,0.1382,,127,,-0.6
51,0.141075,,127.75,,-0.55
52,0.14395,,128.5,,-0.5
53,0.146825,,129.25,,-0.45
54,0.1497,,130,,-0.4
55,0.152395,,130.25,,-0.4
56,0.15509,,130.5,,-0.4
57,0.157785,,130.75,,-0.4
58,0.16048,,131,,-0.4
59,0.163175,,131.25,,-0.4
60,0.16587,,131.5,,-0.4
61,0.168565,,131.75,,-0.4
62,0.17126,,132,,-0.4
