secs,km,power,hr,cad,alt
0,0,,102,,22.9552
1,0.00126258,,102,,22.9074
2,0.00489752,,102,,22.9331
3,0.00847394,,102,,23.0842
4,0.0118334,,102,,23.2148
5,0.0150628,,102,,23.6191
6,0.018366,,102,,23.5407
7,0.0216777,,102,,23.6914
8,0.0249791,,102,,23.6921
9,0.0281723,,102,,23.553
10,0.031354,,102,,23.6241
11,0.0346335,,102,,23.5741
12,0.0376638,,102,,23.5861
13,0.0405163,,102,,23.5315
14,0.0435262,,102,,23.3871
15,0.046966,,102,,23.5265
16,0.0507535,,102,,23.6553
17,0.0546051,,102,,23.7999
18,0.0584857,,102,,23.7554
19,0.0623354,,102,,23.8401
20,0.0661012,,102,,23.7598
21,0.0698174,,102,,23.7819
22,0.0735044,,102,,23.8567
23,0.0771964,,102,,23.9386
24,0.0808443,,102,,23.9614
25,0.084388,,102,,23.3171
26,0.0878551,,102,,23.0582
27,0.0913373,,102,,23.1888
28,0.0947887,,102,,23.0789
29,0.0982067,,102,,23.1441
30,0.101608,,102,,23.0432
31,0.10497,,102,,23.0195
32,0.108363,,102,,23.2615
33,0.111693,,102,,23.2624
34,0.115068,,102,,23.6054
35,0.118548,,102,,23.7696
36,0.122007,,102,,23.7331
37,0.125509,,102,,23.6332
38,0.129004,,102,,23.156
39,0.132634,,102,,23.3278
40,0.136561,,102,,23.4197
41,0.140362,,102,,23.5444
42,0.143959,,102,,23.5392
43,0.147525,,102,,23.4632
44,0.151138,,102,,23.6035
45,0.154668,,102,,23.4952
46,0.158053,,102,,23.5105
47,0.161459,,102,,23.4441
48,0.164981,,102,,23.3466
49,0.168628,,102,,23.0607
50,0.172072,,102,,23.028
51,0.175219,,107,,23.025
52,0.178337,,107,,23.0228
53,0.181797,,113,,22.766
54,0.185531,,116,,22.6857
55,0.189173,,116,,22.6786
56,0.192769,,116,,22.5892
57,0.196391,,116,,22.5485
58,0.199929,,116,,22.5777
59,0.203507,,116,,22.554
60,0.207013,,116,,22.5967
61,0.210511,,116,,22.6517
62,0.214013,,116,,22.6498
63,0.217441,,121,,22.7856
64,0.22085,,121,,22.8122
65,0.224054,,121,,22.7681
66,0.227016,,121,,22.652
67,0.229939,,121,,22.4735
68,0.233001,,121,,22.329
69,0.23625,,121,,22.1199
70,0.239466,,121,,22.2173
71,0.242696,,121,,22.2313
72,0.246051,,121,,22.2746
73,0.249346,,121,,22.3471
74,0.25261,,122,,22.458
75,0.255926,,128,,22.5865
76,0.259264,,128,,22.4576
77,0.262792,,130,,22.3926
78,0.266321,,131,,22.3064
79,0.2698,,131,,22.2801
80,0.273288,,131,,22.3614
81,0.276767,,131,,22.3651
82,0.280267,,130,,22.3208
83,0.2837,,131,,22.299
84,0.287112,,131,,22.3017
85,0.290504,,131,,22.2527
86,0.293823,,131,,22.0992
87,0.297148,,132,,22.162
88,0.300476,,131,,22.2522
89,0.303928,,132,,22.3578
90,0.307423,,131,,22.2988
91,0.310792,,131,,22.376
92,0.314198,,131,,22.2586
93,0.317648,,131,,22.1941
94,0.321046,,132,,22.2981
95,0.324546,,131,,22.2704
96,0.328081,,131,,22.283
97,0.331551,,131,,22.2671
98,0.335007,,132,,22.2278
99,0.338323,,132,,22.1288
100,0.341611,,131,,22.158
101,0.344945,,131,,22.2062
102,0.348267,,131,,22.1064
103,0.351627,,131,,21.8923
104,0.354902,,131,,21.8295
105,0.358147,,131,,21.7958
106,0.361393,,132,,21.6654
107,0.364628,,131,,21.665
108,0.36786,,131,,21.5682
109,0.371176,,131,,21.6462
110,0.374675,,131,,21.6765
111,0.3782,,132,,21.6886
112,0.381523,,131,,21.7921
113,0.384841,,131,,21.6864
114,0.388162,,131,,21.8069
115,0.391374,,131,,21.9195
116,0.39451,,131,,21.9102
117,0.39765,,132,,21.9831
118,0.4009,,131,,21.7898
119,0.404171,,131,,21.7776
120,0.407428,,131,,21.7845
121,0.410765,,132,,21.9048
122,0.414193,,132,,21.797
123,0.417653,,132,,21.6593
124,0.421073,,131,,21.5824
125,0.424487,,131,,21.5126
126,0.427975,,131,,21.4952
127,0.431443,,131,,21.4354
128,0.434924,,132,,21.3868
129,0.438353,,131,,21.371
130,0.441743,,131,,21.4133
131,0.445188,,131,,21.2579
132,0.448598,,130,,21.1389
133,0.451943,,130,,21.2601
