secs,km,power,hr,cad,alt
0,0,,93,,0.6
1,0.00198333,,93.6667,,0.533333
2,0.00396667,,94.3333,,0.466667
3,0.00595,,95,,0.4
4,0.00886,,96.5,,0.5
5,0.01177,,98,,0.6
6,0.01475,,99.5,,0.7
7,0.01773,,101,,0.8
8,0.020555,,103.5,,0.8
9,0.02338,,106,,0.8
10,0.02603,,107.333,,0.533333
11,0.02868,,108.667,,0.266667
12,0.03133,,110,,0
13,0.03409,,111.5,,-0.4
14,0.03685,,113,,-0.8
15,0.03956,,116,,-1
16,0.042335,,117.5,,-1.1
17,0.04511,,119,,-1.2
18,0.0478467,,120,,-1.53333
19,0.0505833,,121,,-1.86667
20,0.05332,,122,,-2.2
21,0.05587,,122.75,,-2.45
22,0.05842,,123.5,,-2.7
23,0.06097,,124.25,,-2.95
24,0.06352,,125,,-3.2
25,0.065716,,125.6,,-3.48
26,0.067912,,126.2,,-3.76
27,0.070108,,126.8,,-4.04
28,0.072304,,127.4,,-4.32
29,0.0745,,128,,-4.6
30,0.076822,,128.6,,-4.76
31,0.079144,,129.2,,-4.92
32,0.081466,,129.8,,-5.08
33,0.083788,,130.4,,-5.24
34,0.08611,,131,,-5.4
35,0.0886467,,131.5,,-5.23333
36,0.0911833,,132,,-5.06667
37,0.09372,,132.5,,-4.9
38,0.0962567,,133,,-4.73333
39,0.0987933,,133.5,,-4.56667
40,0.10133,,134,,-4.4
41,0.104025,,134.25,,-4.3
42,0.10672,,134.5,,-4.2
43,0.109415,,134.75,,-4.1
44,0.11211,,135,,-4
45,0.114805,,135.25,,-3.9
46,0.1175,,135.5,,-3.8
47,0.120195,,135.75,,-3.7
48,0.12289,,136,,-3.6
49,0.125493,,136,,-3.275
50,0.128095,,136,,-2.95
51,0.130698,,136,,-2.625
52,0.1333,,136,,-2.3
53,0.135903,,136,,-1.975
54,0.138505,,136,,-1.65
55,0.141107,,136,,-1.325
56,0.14371,,136,,-1
57,0.146535,,136.25,,-0.75
58,0.14936,,136.5,,-0.5
59,0.152185,,136.75,,-0.25
60,0.15501,,137,,0
61,0.156834,,136.7,,0.28
62,0.158658,,136.4,,0.56
63,0.160482,,136.1,,0.84
64,0.162306,,135.8,,1.12
65,0.16413,,135.5,,1.4
66,0.165954,,135.2,,1.68
67,0.167778,,134.9,,1.96
68,0.169602,,134.6,,2.24
69,0.171426,,134.3,,2.52
70,0.17325,,134,,2.8
71,0.17487,,132.5,,3
72,0.17649,,131,,3.2
73,0.17884,,130,,3.46667
