secs,km,power,hr,cad,alt
0,0,,75,,0
1,0,,75,,0
2,0,,74,,0
3,0,,74,,0
4,0,,74,,0
5,0,,74,,0
6,0,,75,,0
7,0,,75,,0
8,0,,75,,0
9,0,,76,,0
10,0,,76,,0
11,0,,77,,0
12,0,,77,,0
13,0.00144,,78,,0
14,0.0029,,78,,0
15,0.00437,,78,,0
16,0.00583,,78,,0
17,0.0073,,78,,0
18,0.00876,,78,,0
19,0.01023,,78,,0
20,0.01096,,78,,35.3
21,0.01169,,78,,70.6
22,0.01316,,78,,70.6
23,0.01462,,78,,70.8
24,0.01555,,78,,70.8
25,0.01721,,79,,70.6
26,0.01793,,79,,70.6
27,0.01872,,79,,70.6
28,0.01961,,80,,70.6
29,0.02098,,80,,70.6
30,0.02148,,80,,70.6
31,0.02189,,80,,70.6
32,0.02222,,79,,70.6
33,0.02332,,79,,70.4
34,0.02418,,79,,70.4
35,0.02473,,79,,70.2
36,0.02571,,79,,70.2
37,0.02645,,79,,70.2
38,0.02749,,79,,70.2
39,0.03158,,80,,70.2
40,0.03311,,81,,70.2
41,0.03451,,81,,70.2
42,0.03595,,81,,70
43,0.03828,,81,,69.8
44,0.04108,,81,,69.6
45,0.04306,,81,,69.4
46,0.04496,,81,,69.2
47,0.04675,,81,,69
48,0.0481,,81,,69
49,0.0495,,82,,69
50,0.05115,,82,,69
51,0.05281,,82,,69
52,0.05382,,83,,69
53,0.05449,,84,,68.8
54,0.05533,,84,,68.6
55,0.0564,,86,,68.2
56,0.05787,,86,,67.8
57,0.05994,,86,,67.6
58,0.06243,,86,,67.6
59,0.06524,,86,,67.6
60,0.0681,,86,,67.6
61,0.07075,,86,,67.8
62,0.07339,,86,,68
63,0.07611,,86,,68.4
64,0.07873,,87,,68.4
65,0.0814,,87,,68.4
66,0.0841,,88,,68.4
67,0.08673,,88,,68.6
68,0.08943,,88,,68.6
69,0.092,,88,,68.6
70,0.09451,,88,,68.4
71,0.09705,,88,,68.4
72,0.09956,,89,,68.4
73,0.10199,,89,,68.4
74,0.10451,,89,,68.4
75,0.10709,,89,,68.2
76,0.10966,,89,,68.2
77,0.11223,,89,,68.2
78,0.11473,,89,,68.4
79,0.11689,,89,,68.4
80,0.11894,,89,,68.4
81,0.12135,,90,,68.4
82,0.12406,,90,,68.4
83,0.1266,,90,,68.4
84,0.12942,,90,,68.2
85,0.13361,,90,,68.2
86,0.13685,,90,,68.2
87,0.13986,,90,,68.2
88,0.14216,,90,,68.2
89,0.14454,,90,,68.4
90,0.14728,,90,,68.4
91,0.14989,,90,,68.4
92,0.15256,,91,,68.8
93,0.15531,,91,,69.2
94,0.15809,,91,,69.4
95,0.16062,,91,,69.6
96,0.16333,,91,,69.6
97,0.16596,,91,,69.6
98,0.16833,,91,,69.6
99,0.17068,,91,,69.6
100,0.17322,,91,,69.4
101,0.1759,,91,,69.6
102,0.17833,,93,,69.6
103,0.18104,,93,,69.8
